fwer,sensitivity,sm_sigma,snr,n,method
0.05,0.3947565543071161,2.25,2.25,45,clusterwise_permutation_gaussian
0.05,0.398501872659176,2.25,2.5,45,clusterwise_permutation_gaussian
0.0,0.40312109862671663,2.25,2.75,45,clusterwise_permutation_gaussian
0.1,0.4192883895131086,2.25,3.0,45,clusterwise_permutation_gaussian
0.05,0.0,2.5,0.0,45,clusterwise_permutation_gaussian
0.05,0.07809419496166484,2.5,0.1,45,clusterwise_permutation_gaussian
0.1,0.18630887185104056,2.5,0.25,45,clusterwise_permutation_gaussian
0.05,0.25596933187294635,2.5,0.5,45,clusterwise_permutation_gaussian
0.05,0.2894852135815991,2.5,0.75,45,clusterwise_permutation_gaussian
0.0,0.3160460021905805,2.5,1.0,45,clusterwise_permutation_gaussian
0.0,0.3290799561883899,2.5,1.25,45,clusterwise_permutation_gaussian
0.0,0.3478641840087623,2.5,1.5,45,clusterwise_permutation_gaussian
0.05,0.36369112814895954,2.5,1.75,45,clusterwise_permutation_gaussian
0.1,0.36960569550930994,2.5,2.0,45,clusterwise_permutation_gaussian
0.05,0.3805038335158817,2.5,2.25,45,clusterwise_permutation_gaussian
0.05,0.3938116100766703,2.5,2.5,45,clusterwise_permutation_gaussian
0.05,0.39824753559693316,2.5,2.75,45,clusterwise_permutation_gaussian
0.0,0.4033406352683461,2.5,3.0,45,clusterwise_permutation_gaussian
0.0,0.0,2.75,0.0,45,clusterwise_permutation_gaussian
0.05,0.07516810758885688,2.75,0.1,45,clusterwise_permutation_gaussian
0.05,0.17420749279538902,2.75,0.25,45,clusterwise_permutation_gaussian
0.05,0.2394812680115274,2.75,0.5,45,clusterwise_permutation_gaussian
0.05,0.2745917387127762,2.75,0.75,45,clusterwise_permutation_gaussian
0.1,0.3011047070124879,2.75,1.0,45,clusterwise_permutation_gaussian
0.0,0.32007684918347745,2.75,1.25,45,clusterwise_permutation_gaussian
0.1,0.3400096061479347,2.75,1.5,45,clusterwise_permutation_gaussian
0.15,0.3463976945244957,2.75,1.75,45,clusterwise_permutation_gaussian
0.0,0.35658021133525464,2.75,2.0,45,clusterwise_permutation_gaussian
0.05,0.3671469740634006,2.75,2.25,45,clusterwise_permutation_gaussian
0.1,0.37953890489913544,2.75,2.5,45,clusterwise_permutation_gaussian
0.1,0.38535062439961576,2.75,2.75,45,clusterwise_permutation_gaussian
0.05,0.39135446685878966,2.75,3.0,45,clusterwise_permutation_gaussian
0.05,0.0,3.0,0.0,45,clusterwise_permutation_gaussian
0.0,0.07836079791847354,3.0,0.1,45,clusterwise_permutation_gaussian
0.0,0.17202948829141368,3.0,0.25,45,clusterwise_permutation_gaussian
0.05,0.24145706851691245,3.0,0.5,45,clusterwise_permutation_gaussian
0.1,0.2721162185602775,3.0,0.75,45,clusterwise_permutation_gaussian
0.1,0.29609713790112746,3.0,1.0,45,clusterwise_permutation_gaussian
0.05,0.3170424978317433,3.0,1.25,45,clusterwise_permutation_gaussian
0.05,0.33248048568950556,3.0,1.5,45,clusterwise_permutation_gaussian
0.0,0.34549002601908063,3.0,1.75,45,clusterwise_permutation_gaussian
0.05,0.355247181266262,3.0,2.0,45,clusterwise_permutation_gaussian
0.1,0.3655680832610581,3.0,2.25,45,clusterwise_permutation_gaussian
0.0,0.3774501300954033,3.0,2.5,45,clusterwise_permutation_gaussian
0.05,0.38239375542064175,3.0,2.75,45,clusterwise_permutation_gaussian
0.2,0.39345186470078053,3.0,3.0,45,clusterwise_permutation_gaussian
0.0,0.0,0.0,0.0,60,clusterwise_permutation_gaussian
0.0,0.0,0.0,0.1,60,clusterwise_permutation_gaussian
0.0,0.01946902654867257,0.0,0.25,60,clusterwise_permutation_gaussian
0.1,0.624778761061947,0.0,0.5,60,clusterwise_permutation_gaussian
0.1,0.9880530973451329,0.0,0.75,60,clusterwise_permutation_gaussian
0.05,1.0,0.0,1.0,60,clusterwise_permutation_gaussian
0.0,1.0,0.0,1.25,60,clusterwise_permutation_gaussian
0.0,1.0,0.0,1.5,60,clusterwise_permutation_gaussian
0.0,1.0,0.0,1.75,60,clusterwise_permutation_gaussian
0.1,1.0,0.0,2.0,60,clusterwise_permutation_gaussian
0.0,1.0,0.0,2.25,60,clusterwise_permutation_gaussian
0.15,1.0,0.0,2.5,60,clusterwise_permutation_gaussian
0.0,1.0,0.0,2.75,60,clusterwise_permutation_gaussian
0.0,1.0,0.0,3.0,60,clusterwise_permutation_gaussian
0.0,0.0,0.1,0.0,60,clusterwise_permutation_gaussian
0.0,0.0,0.1,0.1,60,clusterwise_permutation_gaussian
0.1,0.01858407079646018,0.1,0.25,60,clusterwise_permutation_gaussian
0.05,0.6393805309734513,0.1,0.5,60,clusterwise_permutation_gaussian
0.1,0.9893805309734514,0.1,0.75,60,clusterwise_permutation_gaussian
0.0,1.0,0.1,1.0,60,clusterwise_permutation_gaussian
0.0,1.0,0.1,1.25,60,clusterwise_permutation_gaussian
0.0,1.0,0.1,1.5,60,clusterwise_permutation_gaussian
0.0,1.0,0.1,1.75,60,clusterwise_permutation_gaussian
0.05,1.0,0.1,2.0,60,clusterwise_permutation_gaussian
0.05,1.0,0.1,2.25,60,clusterwise_permutation_gaussian
0.05,1.0,0.1,2.5,60,clusterwise_permutation_gaussian
0.05,1.0,0.1,2.75,60,clusterwise_permutation_gaussian
0.05,1.0,0.1,3.0,60,clusterwise_permutation_gaussian
0.0,0.0,0.25,0.0,60,clusterwise_permutation_gaussian
0.05,0.0,0.25,0.1,60,clusterwise_permutation_gaussian
0.0,0.010738255033557046,0.25,0.25,60,clusterwise_permutation_gaussian
0.0,0.4704697986577182,0.25,0.5,60,clusterwise_permutation_gaussian
0.0,0.7479865771812081,0.25,0.75,60,clusterwise_permutation_gaussian
0.0,0.7583892617449665,0.25,1.0,60,clusterwise_permutation_gaussian
0.0,0.7583892617449665,0.25,1.25,60,clusterwise_permutation_gaussian
0.0,0.7587248322147652,0.25,1.5,60,clusterwise_permutation_gaussian
0.0,0.7587248322147652,0.25,1.75,60,clusterwise_permutation_gaussian
0.0,0.7587248322147652,0.25,2.0,60,clusterwise_permutation_gaussian
0.05,0.7583892617449665,0.25,2.25,60,clusterwise_permutation_gaussian
0.0,0.7587248322147652,0.25,2.5,60,clusterwise_permutation_gaussian
0.05,0.7587248322147652,0.25,2.75,60,clusterwise_permutation_gaussian
0.0,0.7590604026845638,0.25,3.0,60,clusterwise_permutation_gaussian
0.0,0.0,0.5,0.0,60,clusterwise_permutation_gaussian
0.0,0.0009389671361502347,0.5,0.1,60,clusterwise_permutation_gaussian
0.05,0.12816901408450704,0.5,0.25,60,clusterwise_permutation_gaussian
0.0,0.518075117370892,0.5,0.5,60,clusterwise_permutation_gaussian
0.0,0.534037558685446,0.5,0.75,60,clusterwise_permutation_gaussian
0.0,0.542488262910798,0.5,1.0,60,clusterwise_permutation_gaussian
0.0,0.5539906103286386,0.5,1.25,60,clusterwise_permutation_gaussian
0.0,0.5692488262910798,0.5,1.5,60,clusterwise_permutation_gaussian
0.0,0.5894366197183099,0.5,1.75,60,clusterwise_permutation_gaussian
0.0,0.6039906103286385,0.5,2.0,60,clusterwise_permutation_gaussian
0.0,0.6241784037558686,0.5,2.25,60,clusterwise_permutation_gaussian
0.0,0.6326291079812205,0.5,2.5,60,clusterwise_permutation_gaussian
0.0,0.6406103286384977,0.5,2.75,60,clusterwise_permutation_gaussian
0.0,0.6530516431924883,0.5,3.0,60,clusterwise_permutation_gaussian
0.0,0.0,0.75,0.0,60,clusterwise_permutation_gaussian
0.0,0.018596491228070174,0.75,0.1,60,clusterwise_permutation_gaussian
0.0,0.33543859649122804,0.75,0.25,60,clusterwise_permutation_gaussian
0.0,0.42964912280701756,0.75,0.5,60,clusterwise_permutation_gaussian
0.0,0.47280701754385956,0.75,0.75,60,clusterwise_permutation_gaussian
0.0,0.5012280701754386,0.75,1.0,60,clusterwise_permutation_gaussian
0.05,0.5135087719298246,0.75,1.25,60,clusterwise_permutation_gaussian
0.1,0.5263157894736843,0.75,1.5,60,clusterwise_permutation_gaussian
0.05,0.5345614035087719,0.75,1.75,60,clusterwise_permutation_gaussian
0.05,0.5396491228070175,0.75,2.0,60,clusterwise_permutation_gaussian
0.0,0.5442105263157895,0.75,2.25,60,clusterwise_permutation_gaussian
0.0,0.5522807017543859,0.75,2.5,60,clusterwise_permutation_gaussian
0.05,0.5652631578947369,0.75,2.75,60,clusterwise_permutation_gaussian
0.0,0.5736842105263158,0.75,3.0,60,clusterwise_permutation_gaussian
0.05,0.0007163323782234958,1.0,0.0,60,clusterwise_permutation_gaussian
0.05,0.05630372492836677,1.0,0.1,60,clusterwise_permutation_gaussian
0.1,0.3194842406876791,1.0,0.25,60,clusterwise_permutation_gaussian
0.0,0.39613180515759305,1.0,0.5,60,clusterwise_permutation_gaussian
0.05,0.43022922636103145,1.0,0.75,60,clusterwise_permutation_gaussian
0.1,0.45415472779369626,1.0,1.0,60,clusterwise_permutation_gaussian
0.0,0.4752148997134671,1.0,1.25,60,clusterwise_permutation_gaussian
0.1,0.48810888252149,1.0,1.5,60,clusterwise_permutation_gaussian
0.05,0.4969914040114614,1.0,1.75,60,clusterwise_permutation_gaussian
0.0,0.5048710601719197,1.0,2.0,60,clusterwise_permutation_gaussian
0.1,0.5101719197707736,1.0,2.25,60,clusterwise_permutation_gaussian
0.0,0.5147564469914039,1.0,2.5,60,clusterwise_permutation_gaussian
0.05,0.5222063037249283,1.0,2.75,60,clusterwise_permutation_gaussian
0.0,0.5302292263610315,1.0,3.0,60,clusterwise_permutation_gaussian
0.0,0.0013986013986013986,1.25,0.0,60,clusterwise_permutation_gaussian
0.0,0.07983682983682983,1.25,0.1,60,clusterwise_permutation_gaussian
0.0,0.2804195804195804,1.25,0.25,60,clusterwise_permutation_gaussian
0.0,0.35734265734265735,1.25,0.5,60,clusterwise_permutation_gaussian
0.0,0.39172494172494177,1.25,0.75,60,clusterwise_permutation_gaussian
0.15,0.4178321678321678,1.25,1.0,60,clusterwise_permutation_gaussian
0.0,0.43263403263403266,1.25,1.25,60,clusterwise_permutation_gaussian
0.05,0.44289044289044294,1.25,1.5,60,clusterwise_permutation_gaussian
0.15,0.45582750582750575,1.25,1.75,60,clusterwise_permutation_gaussian
0.05,0.4631701631701632,1.25,2.0,60,clusterwise_permutation_gaussian
0.0,0.47004662004661996,1.25,2.25,60,clusterwise_permutation_gaussian
0.0,0.479020979020979,1.25,2.5,60,clusterwise_permutation_gaussian
0.05,0.487062937062937,1.25,2.75,60,clusterwise_permutation_gaussian
0.1,0.4946386946386946,1.25,3.0,60,clusterwise_permutation_gaussian
0.0,0.0,1.5,0.0,60,clusterwise_permutation_gaussian
0.05,0.11198428290766207,1.5,0.1,60,clusterwise_permutation_gaussian
0.0,0.2643418467583497,1.5,0.25,60,clusterwise_permutation_gaussian
0.1,0.33565815324165027,1.5,0.5,60,clusterwise_permutation_gaussian
0.0,0.3667976424361493,1.5,0.75,60,clusterwise_permutation_gaussian
0.05,0.3926326129666012,1.5,1.0,60,clusterwise_permutation_gaussian
0.0,0.4044204322200392,1.5,1.25,60,clusterwise_permutation_gaussian
0.05,0.4222986247544204,1.5,1.5,60,clusterwise_permutation_gaussian
0.05,0.43929273084479376,1.5,1.75,60,clusterwise_permutation_gaussian
0.1,0.443811394891945,1.5,2.0,60,clusterwise_permutation_gaussian
0.05,0.44931237721021605,1.5,2.25,60,clusterwise_permutation_gaussian
0.0,0.4633595284872298,1.5,2.5,60,clusterwise_permutation_gaussian
0.05,0.4647347740667976,1.5,2.75,60,clusterwise_permutation_gaussian
0.0,0.47337917485265235,1.5,3.0,60,clusterwise_permutation_gaussian
0.05,0.0,1.75,0.0,60,clusterwise_permutation_gaussian
0.0,0.11206611570247935,1.75,0.1,60,clusterwise_permutation_gaussian
0.05,0.23958677685950408,1.75,0.25,60,clusterwise_permutation_gaussian
0.05,0.3095867768595041,1.75,0.5,60,clusterwise_permutation_gaussian
0.0,0.3442148760330579,1.75,0.75,60,clusterwise_permutation_gaussian
0.0,0.36330578512396694,1.75,1.0,60,clusterwise_permutation_gaussian
0.05,0.38438016528925617,1.75,1.25,60,clusterwise_permutation_gaussian
0.05,0.39884297520661155,1.75,1.5,60,clusterwise_permutation_gaussian
0.05,0.4098347107438016,1.75,1.75,60,clusterwise_permutation_gaussian
0.0,0.4183471074380165,1.75,2.0,60,clusterwise_permutation_gaussian
0.0,0.42264462809917347,1.75,2.25,60,clusterwise_permutation_gaussian
0.05,0.43355371900826445,1.75,2.5,60,clusterwise_permutation_gaussian
0.1,0.44338842975206616,1.75,2.75,60,clusterwise_permutation_gaussian
0.1,0.448512396694215,1.75,3.0,60,clusterwise_permutation_gaussian
0.0,0.0,2.0,0.0,60,clusterwise_permutation_gaussian
0.05,0.1139167862266858,2.0,0.1,60,clusterwise_permutation_gaussian
0.0,0.22890961262553802,2.0,0.25,60,clusterwise_permutation_gaussian
0.0,0.2942611190817791,2.0,0.5,60,clusterwise_permutation_gaussian
0.0,0.33199426111908176,2.0,0.75,60,clusterwise_permutation_gaussian
0.05,0.35236728837876613,2.0,1.0,60,clusterwise_permutation_gaussian
0.05,0.36908177905308465,2.0,1.25,60,clusterwise_permutation_gaussian
0.05,0.38902439024390245,2.0,1.5,60,clusterwise_permutation_gaussian
0.05,0.39820659971305594,2.0,1.75,60,clusterwise_permutation_gaussian
0.05,0.4088235294117647,2.0,2.0,60,clusterwise_permutation_gaussian
0.05,0.4223816355810617,2.0,2.25,60,clusterwise_permutation_gaussian
0.05,0.4252510760401721,2.0,2.5,60,clusterwise_permutation_gaussian
0.15,0.43507890961262563,2.0,2.75,60,clusterwise_permutation_gaussian
0.0,0.4383070301291248,2.0,3.0,60,clusterwise_permutation_gaussian
0.05,0.0,2.25,0.0,60,clusterwise_permutation_gaussian
0.0,0.10761548064918851,2.25,0.1,60,clusterwise_permutation_gaussian
0.0,0.20724094881398253,2.25,0.25,60,clusterwise_permutation_gaussian
0.05,0.2814606741573034,2.25,0.5,60,clusterwise_permutation_gaussian
0.0,0.31504369538077404,2.25,0.75,60,clusterwise_permutation_gaussian
0.0,0.3398252184769039,2.25,1.0,60,clusterwise_permutation_gaussian
0.0,0.36129837702871415,2.25,1.25,60,clusterwise_permutation_gaussian
0.05,0.3684769038701623,2.25,1.5,60,clusterwise_permutation_gaussian
0.05,0.38208489388264666,2.25,1.75,60,clusterwise_permutation_gaussian
0.15,0.39450686641697874,2.25,2.0,60,clusterwise_permutation_gaussian
0.05,0.402434456928839,2.25,2.25,60,clusterwise_permutation_gaussian
0.05,0.4166042446941323,2.25,2.5,60,clusterwise_permutation_gaussian
0.05,0.418976279650437,2.25,2.75,60,clusterwise_permutation_gaussian
0.0,0.4307740324594257,2.25,3.0,60,clusterwise_permutation_gaussian
0.05,0.0011500547645125958,2.5,0.0,60,clusterwise_permutation_gaussian
0.1,0.0970974808324206,2.5,0.1,60,clusterwise_permutation_gaussian
0.15,0.21007667031763413,2.5,0.25,60,clusterwise_permutation_gaussian
0.0,0.27026286966046004,2.5,0.5,60,clusterwise_permutation_gaussian
0.1,0.3059145673603505,2.5,0.75,60,clusterwise_permutation_gaussian
0.0,0.3271084337349398,2.5,1.0,60,clusterwise_permutation_gaussian
0.0,0.344249726177437,2.5,1.25,60,clusterwise_permutation_gaussian
0.0,0.36073384446878426,2.5,1.5,60,clusterwise_permutation_gaussian
0.0,0.3686199342825849,2.5,1.75,60,clusterwise_permutation_gaussian
0.05,0.38663745892661555,2.5,2.0,60,clusterwise_permutation_gaussian
0.05,0.39545454545454545,2.5,2.25,60,clusterwise_permutation_gaussian
0.15,0.39890470974808323,2.5,2.5,60,clusterwise_permutation_gaussian
0.1,0.40744797371303393,2.5,2.75,60,clusterwise_permutation_gaussian
0.0,0.413198247535597,2.5,3.0,60,clusterwise_permutation_gaussian
0.05,0.0,2.75,0.0,60,clusterwise_permutation_gaussian
0.05,0.10072046109510087,2.75,0.1,60,clusterwise_permutation_gaussian
0.0,0.19548511047070122,2.75,0.25,60,clusterwise_permutation_gaussian
0.05,0.257492795389049,2.75,0.5,60,clusterwise_permutation_gaussian
0.05,0.29221902017291057,2.75,0.75,60,clusterwise_permutation_gaussian
0.05,0.3123919308357348,2.75,1.0,60,clusterwise_permutation_gaussian
0.1,0.33583093179634965,2.75,1.25,60,clusterwise_permutation_gaussian
0.15,0.3479827089337176,2.75,1.5,60,clusterwise_permutation_gaussian
0.0,0.36609029779058594,2.75,1.75,60,clusterwise_permutation_gaussian
0.1,0.36729106628242075,2.75,2.0,60,clusterwise_permutation_gaussian
0.0,0.3825168107588857,2.75,2.25,60,clusterwise_permutation_gaussian
0.1,0.39121037463976943,2.75,2.5,60,clusterwise_permutation_gaussian
0.05,0.39447646493756006,2.75,2.75,60,clusterwise_permutation_gaussian
0.0,0.4032180595581171,2.75,3.0,60,clusterwise_permutation_gaussian
0.1,0.0010841283607979184,3.0,0.0,60,clusterwise_permutation_gaussian
0.05,0.09709453599306159,3.0,0.1,60,clusterwise_permutation_gaussian
0.05,0.18490893321769297,3.0,0.25,60,clusterwise_permutation_gaussian
0.05,0.2521248915871639,3.0,0.5,60,clusterwise_permutation_gaussian
0.05,0.28720728534258455,3.0,0.75,60,clusterwise_permutation_gaussian
0.0,0.31673894189071977,3.0,1.0,60,clusterwise_permutation_gaussian
0.05,0.3311795316565482,3.0,1.25,60,clusterwise_permutation_gaussian
0.15,0.3448395490026019,3.0,1.5,60,clusterwise_permutation_gaussian
0.0,0.35893321769297487,3.0,1.75,60,clusterwise_permutation_gaussian
0.2,0.3721162185602775,3.0,2.0,60,clusterwise_permutation_gaussian
0.0,0.3756287944492628,3.0,2.25,60,clusterwise_permutation_gaussian
0.0,0.3862098872506505,3.0,2.5,60,clusterwise_permutation_gaussian
0.05,0.3959670424978317,3.0,2.75,60,clusterwise_permutation_gaussian
0.05,0.40069384215091064,3.0,3.0,60,clusterwise_permutation_gaussian
