fwer,sensitivity,sm_sigma,snr,n,method
0.0493333333333333,0.6804597701149425,1.0,2.0,60,clusterwise_perm
0.04,0.6892924648786717,1.0,2.25,60,clusterwise_perm
0.0266666666666666,0.6979054916985952,1.0,2.5,60,clusterwise_perm
0.0493333333333333,0.7046232439335888,1.0,2.75,60,clusterwise_perm
0.0506666666666666,0.7140996168582375,1.0,3.0,60,clusterwise_perm
0.0373333333333333,8.19112627986348e-05,1.25,0.0,60,clusterwise_perm
0.04,0.1477269624573378,1.25,0.1,60,clusterwise_perm
0.0466666666666666,0.4262070534698521,1.25,0.25,60,clusterwise_perm
0.0386666666666666,0.5276769055745165,1.25,0.5,60,clusterwise_perm
0.0346666666666666,0.5834448236632537,1.25,0.75,60,clusterwise_perm
0.0413333333333333,0.6167645051194539,1.25,1.0,60,clusterwise_perm
0.0506666666666666,0.6384345847554038,1.25,1.25,60,clusterwise_perm
0.0506666666666666,0.6570602957906712,1.25,1.5,60,clusterwise_perm
0.0466666666666666,0.6733742889647327,1.25,1.75,60,clusterwise_perm
0.0546666666666666,0.6886006825938567,1.25,2.0,60,clusterwise_perm
0.0546666666666666,0.7017428896473266,1.25,2.25,60,clusterwise_perm
0.0586666666666666,0.7130693970420933,1.25,2.5,60,clusterwise_perm
0.0546666666666666,0.7238771331058019,1.25,2.75,60,clusterwise_perm
0.0626666666666666,0.7327417519908989,1.25,3.0,60,clusterwise_perm
0.0333333333333333,9.775171065493643e-05,1.5,0.0,60,clusterwise_perm
0.0453333333333333,0.1765786901270772,1.5,0.1,60,clusterwise_perm
0.036,0.402576735092864,1.5,0.25,60,clusterwise_perm
0.052,0.5053059628543499,1.5,0.5,60,clusterwise_perm
0.0346666666666666,0.5553587487781035,1.5,0.75,60,clusterwise_perm
0.0373333333333333,0.5883049853372435,1.5,1.0,60,clusterwise_perm
0.06,0.6167468230694039,1.5,1.25,60,clusterwise_perm
0.0666666666666666,0.640492668621701,1.5,1.5,60,clusterwise_perm
0.0573333333333333,0.6567663734115348,1.5,1.75,60,clusterwise_perm
0.0666666666666666,0.6715698924731184,1.5,2.0,60,clusterwise_perm
0.0706666666666666,0.6851300097751712,1.5,2.25,60,clusterwise_perm
0.0693333333333333,0.6958905180840665,1.5,2.5,60,clusterwise_perm
0.0746666666666666,0.7055757575757576,1.5,2.75,60,clusterwise_perm
0.0666666666666666,0.7129579667644184,1.5,3.0,60,clusterwise_perm
0.036,0.0002394014962593,1.75,0.0,60,clusterwise_perm
0.0506666666666666,0.1897722360764754,1.75,0.1,60,clusterwise_perm
0.0493333333333333,0.3733466334164588,1.75,0.25,60,clusterwise_perm
0.0426666666666666,0.4736226101413134,1.75,0.5,60,clusterwise_perm
0.0546666666666666,0.5242726517040731,1.75,0.75,60,clusterwise_perm
0.0306666666666666,0.5617788861180382,1.75,1.0,60,clusterwise_perm
0.068,0.5890074812967581,1.75,1.25,60,clusterwise_perm
0.052,0.6082826267664174,1.75,1.5,60,clusterwise_perm
0.0586666666666666,0.6246317539484622,1.75,1.75,60,clusterwise_perm
0.0653333333333333,0.6377888611803824,1.75,2.0,60,clusterwise_perm
0.0706666666666666,0.6529775561097256,1.75,2.25,60,clusterwise_perm
0.0706666666666666,0.6648246051537822,1.75,2.5,60,clusterwise_perm
0.068,0.6772901080631754,1.75,2.75,60,clusterwise_perm
0.0573333333333333,0.6886616791354947,1.75,3.0,60,clusterwise_perm
0.044,0.0001464530892448,2.0,0.0,60,clusterwise_perm
0.048,0.1969092295957284,2.0,0.1,60,clusterwise_perm
0.044,0.3724759725400458,2.0,0.25,60,clusterwise_perm
0.0386666666666666,0.4784622425629291,2.0,0.5,60,clusterwise_perm
0.06,0.5351700991609458,2.0,0.75,60,clusterwise_perm
0.0453333333333333,0.5715484363081617,2.0,1.0,60,clusterwise_perm
0.0693333333333333,0.5984256292906179,2.0,1.25,60,clusterwise_perm
0.0853333333333333,0.6226727688787185,2.0,1.5,60,clusterwise_perm
0.0706666666666666,0.6432951945080092,2.0,1.75,60,clusterwise_perm
0.0773333333333333,0.6612875667429443,2.0,2.0,60,clusterwise_perm
0.0786666666666666,0.6746422578184592,2.0,2.25,60,clusterwise_perm
0.084,0.6858977879481312,2.0,2.5,60,clusterwise_perm
0.084,0.6957315026697177,2.0,2.75,60,clusterwise_perm
0.076,0.7047902364607169,2.0,3.0,60,clusterwise_perm
0.0373333333333333,0.0001046277665995,2.25,0.0,60,clusterwise_perm
0.0346666666666666,0.1914875922199866,2.25,0.1,60,clusterwise_perm
0.04,0.358374245472837,2.25,0.25,60,clusterwise_perm
0.0586666666666666,0.4621596244131455,2.25,0.5,60,clusterwise_perm
0.048,0.5172018779342723,2.25,0.75,60,clusterwise_perm
0.0573333333333333,0.5567431254191818,2.25,1.0,60,clusterwise_perm
0.0533333333333333,0.5861730382293763,2.25,1.25,60,clusterwise_perm
0.0773333333333333,0.6093118712273642,2.25,1.5,60,clusterwise_perm
0.0786666666666666,0.6273695506371563,2.25,1.75,60,clusterwise_perm
0.0866666666666666,0.6433561368209255,2.25,2.0,60,clusterwise_perm
0.076,0.6601716968477532,2.25,2.25,60,clusterwise_perm
0.0693333333333333,0.6745700871898055,2.25,2.5,60,clusterwise_perm
0.076,0.6866613011401744,2.25,2.75,60,clusterwise_perm
0.0706666666666666,0.6972018779342724,2.25,3.0,60,clusterwise_perm
0.04,0.0002828282828282,2.5,0.0,60,clusterwise_perm
0.0346666666666666,0.1862032085561497,2.5,0.1,60,clusterwise_perm
0.0426666666666666,0.3459132501485443,2.5,0.25,60,clusterwise_perm
0.056,0.4471729055258467,2.5,0.5,60,clusterwise_perm
0.06,0.5043969102792631,2.5,0.75,60,clusterwise_perm
0.0653333333333333,0.5451740938799762,2.5,1.0,60,clusterwise_perm
0.0373333333333333,0.5725347593582888,2.5,1.25,60,clusterwise_perm
0.0546666666666666,0.5976042780748664,2.5,1.5,60,clusterwise_perm
0.0773333333333333,0.6182245989304812,2.5,1.75,60,clusterwise_perm
0.0826666666666666,0.6352370766488413,2.5,2.0,60,clusterwise_perm
0.0733333333333333,0.6492358882947118,2.5,2.25,60,clusterwise_perm
0.0946666666666666,0.6622483660130719,2.5,2.5,60,clusterwise_perm
0.068,0.6730457516339868,2.5,2.75,60,clusterwise_perm
0.0813333333333333,0.6843897801544861,2.5,3.0,60,clusterwise_perm
0.048,0.0007557702630166,2.75,0.0,60,clusterwise_perm
0.044,0.1818765432098765,2.75,0.1,60,clusterwise_perm
0.052,0.335727321524423,2.75,0.25,60,clusterwise_perm
0.0573333333333333,0.4432506709608159,2.75,0.5,60,clusterwise_perm
0.06,0.5005238862050457,2.75,0.75,60,clusterwise_perm
0.068,0.5387675791733763,2.75,1.0,60,clusterwise_perm
0.0653333333333333,0.571042404723564,2.75,1.25,60,clusterwise_perm
0.0693333333333333,0.5945593129361245,2.75,1.5,60,clusterwise_perm
0.0733333333333333,0.6150660225442834,2.75,1.75,60,clusterwise_perm
0.064,0.6319076757917339,2.75,2.0,60,clusterwise_perm
0.0706666666666666,0.6490284487385939,2.75,2.25,60,clusterwise_perm
0.08,0.6616060118089105,2.75,2.5,60,clusterwise_perm
0.0706666666666666,0.675510466988728,2.75,2.75,60,clusterwise_perm
0.0826666666666666,0.6864240472356415,2.75,3.0,60,clusterwise_perm
0.048,0.0004209495839451,3.0,0.0,60,clusterwise_perm
0.0493333333333333,0.1798649045521292,3.0,0.1,60,clusterwise_perm
0.052,0.3316593245227606,3.0,0.25,60,clusterwise_perm
0.056,0.4383749388154674,3.0,0.5,60,clusterwise_perm
0.0426666666666666,0.4964894762604014,3.0,0.75,60,clusterwise_perm
0.0626666666666666,0.5391209006363191,3.0,1.0,60,clusterwise_perm
0.0586666666666666,0.5702750856583455,3.0,1.25,60,clusterwise_perm
0.068,0.5940127263827705,3.0,1.5,60,clusterwise_perm
0.0666666666666666,0.6159216837983358,3.0,1.75,60,clusterwise_perm
0.068,0.6358551150269212,3.0,2.0,60,clusterwise_perm
0.0533333333333333,0.6502065589818894,3.0,2.25,60,clusterwise_perm
0.072,0.6644503181595693,3.0,2.5,60,clusterwise_perm
0.064,0.6765893294175233,3.0,2.75,60,clusterwise_perm
0.0746666666666666,0.6884522760646108,3.0,3.0,60,clusterwise_perm
