fwer,sensitivity,sm_sigma,snr,n,method
0.0266666666666666,9.706257982120052e-05,1.0,0.0,60,clusterwise_perm
0.032,0.0094508301404853,1.0,0.1,60,clusterwise_perm
0.032,0.2694457215836526,1.0,0.25,60,clusterwise_perm
0.032,0.4617318007662835,1.0,0.5,60,clusterwise_perm
0.0266666666666666,0.5238569604086846,1.0,0.75,60,clusterwise_perm
0.044,0.5576347381864623,1.0,1.0,60,clusterwise_perm
0.0373333333333333,0.5800408684546615,1.0,1.25,60,clusterwise_perm
0.0306666666666666,0.6005057471264368,1.0,1.5,60,clusterwise_perm
0.0386666666666666,0.6191724137931034,1.0,1.75,60,clusterwise_perm
0.0386666666666666,0.6347994891443167,1.0,2.0,60,clusterwise_perm
0.0386666666666666,0.6476219667943806,1.0,2.25,60,clusterwise_perm
0.032,0.6568837803320562,1.0,2.5,60,clusterwise_perm
0.0533333333333333,0.6642707535121328,1.0,2.75,60,clusterwise_perm
0.0493333333333333,0.6714584929757343,1.0,3.0,60,clusterwise_perm
0.024,0.0001592718998862,1.25,0.0,60,clusterwise_perm
0.036,0.0236496018202502,1.25,0.1,60,clusterwise_perm
0.0306666666666666,0.3077269624573379,1.25,0.25,60,clusterwise_perm
0.0266666666666666,0.4555358361774744,1.25,0.5,60,clusterwise_perm
0.0253333333333333,0.5115176336746303,1.25,0.75,60,clusterwise_perm
0.0413333333333333,0.5507030716723549,1.25,1.0,60,clusterwise_perm
0.0413333333333333,0.5811012514220705,1.25,1.25,60,clusterwise_perm
0.0466666666666666,0.6042002275312857,1.25,1.5,60,clusterwise_perm
0.0466666666666666,0.6194493742889647,1.25,1.75,60,clusterwise_perm
0.0506666666666666,0.632118316268487,1.25,2.0,60,clusterwise_perm
0.06,0.6449192263936291,1.25,2.25,60,clusterwise_perm
0.0506666666666666,0.655608646188851,1.25,2.5,60,clusterwise_perm
0.04,0.6658612059158134,1.25,2.75,60,clusterwise_perm
0.052,0.6754311717861207,1.25,3.0,60,clusterwise_perm
0.028,0.0002424242424242,1.5,0.0,60,clusterwise_perm
0.0306666666666666,0.0353743890518084,1.5,0.1,60,clusterwise_perm
0.0413333333333333,0.2997262952101662,1.5,0.25,60,clusterwise_perm
0.036,0.4271906158357771,1.5,0.5,60,clusterwise_perm
0.048,0.4859237536656891,1.5,0.75,60,clusterwise_perm
0.052,0.5276871945259042,1.5,1.0,60,clusterwise_perm
0.0466666666666666,0.5534037145650049,1.5,1.25,60,clusterwise_perm
0.0493333333333333,0.5747214076246335,1.5,1.5,60,clusterwise_perm
0.0586666666666666,0.5924692082111439,1.5,1.75,60,clusterwise_perm
0.06,0.6098064516129034,1.5,2.0,60,clusterwise_perm
0.0573333333333333,0.6250830889540568,1.5,2.25,60,clusterwise_perm
0.0653333333333333,0.6370752688172043,1.5,2.5,60,clusterwise_perm
0.0413333333333333,0.648078201368524,1.5,2.75,60,clusterwise_perm
0.0626666666666666,0.6579276637341154,1.5,3.0,60,clusterwise_perm
0.0413333333333333,5.652535328345803e-05,1.75,0.0,60,clusterwise_perm
0.036,0.0503541147132169,1.75,0.1,60,clusterwise_perm
0.0386666666666666,0.2818453865336658,1.75,0.25,60,clusterwise_perm
0.0346666666666666,0.3986766417290108,1.75,0.5,60,clusterwise_perm
0.048,0.4560831255195345,1.75,0.75,60,clusterwise_perm
0.0493333333333333,0.4921197007481296,1.75,1.0,60,clusterwise_perm
0.0413333333333333,0.5222277639235245,1.75,1.25,60,clusterwise_perm
0.0533333333333333,0.5451537822111389,1.75,1.5,60,clusterwise_perm
0.048,0.565303408146301,1.75,1.75,60,clusterwise_perm
0.0493333333333333,0.5818187863674148,1.75,2.0,60,clusterwise_perm
0.0653333333333333,0.5947963424771405,1.75,2.25,60,clusterwise_perm
0.06,0.6057755610972569,1.75,2.5,60,clusterwise_perm
0.0733333333333333,0.6169243557772235,1.75,2.75,60,clusterwise_perm
0.06,0.6255261845386534,1.75,3.0,60,clusterwise_perm
0.04,7.627765064836002e-05,2.0,0.0,60,clusterwise_perm
0.0346666666666666,0.0630266971777269,2.0,0.1,60,clusterwise_perm
0.0453333333333333,0.2814553775743707,2.0,0.25,60,clusterwise_perm
0.0413333333333333,0.3993653699466056,2.0,0.5,60,clusterwise_perm
0.0586666666666666,0.4592890922959572,2.0,0.75,60,clusterwise_perm
0.0413333333333333,0.5005369946605644,2.0,1.0,60,clusterwise_perm
0.0626666666666666,0.5315575896262396,2.0,1.25,60,clusterwise_perm
0.0613333333333333,0.5561952707856598,2.0,1.5,60,clusterwise_perm
0.0613333333333333,0.5743340961098398,2.0,1.75,60,clusterwise_perm
0.0506666666666666,0.5906910755148741,2.0,2.0,60,clusterwise_perm
0.0693333333333333,0.6068741418764303,2.0,2.25,60,clusterwise_perm
0.0653333333333333,0.6209672006102211,2.0,2.5,60,clusterwise_perm
0.068,0.6339984744469871,2.0,2.75,60,clusterwise_perm
0.0706666666666666,0.646187643020595,2.0,3.0,60,clusterwise_perm
0.0266666666666666,0.000150234741784,2.25,0.0,60,clusterwise_perm
0.0413333333333333,0.0659369550637156,2.25,0.1,60,clusterwise_perm
0.0506666666666666,0.2677558685446009,2.25,0.25,60,clusterwise_perm
0.0373333333333333,0.3843380281690141,2.25,0.5,60,clusterwise_perm
0.0333333333333333,0.4426934942991281,2.25,0.75,60,clusterwise_perm
0.0466666666666666,0.4840724346076458,2.25,1.0,60,clusterwise_perm
0.0413333333333333,0.5137142857142857,2.25,1.25,60,clusterwise_perm
0.0733333333333333,0.5387498323272971,2.25,1.5,60,clusterwise_perm
0.0666666666666666,0.5586425217974513,2.25,1.75,60,clusterwise_perm
0.0506666666666666,0.5780764587525151,2.25,2.0,60,clusterwise_perm
0.0466666666666666,0.5936928236083165,2.25,2.25,60,clusterwise_perm
0.064,0.6050516431924883,2.25,2.5,60,clusterwise_perm
0.0613333333333333,0.6180523138832997,2.25,2.75,60,clusterwise_perm
0.0746666666666666,0.627085177733065,2.25,3.0,60,clusterwise_perm
0.0426666666666666,0.000194890077243,2.5,0.0,60,clusterwise_perm
0.036,0.0664646464646464,2.5,0.1,60,clusterwise_perm
0.0413333333333333,0.2576351752822341,2.5,0.25,60,clusterwise_perm
0.0373333333333333,0.3705335710041592,2.5,0.5,60,clusterwise_perm
0.048,0.4277409387997623,2.5,0.75,60,clusterwise_perm
0.0453333333333333,0.4709209744503862,2.5,1.0,60,clusterwise_perm
0.044,0.5010861556743911,2.5,1.25,60,clusterwise_perm
0.056,0.5256137849079026,2.5,1.5,60,clusterwise_perm
0.0573333333333333,0.5459108734402852,2.5,1.75,60,clusterwise_perm
0.0706666666666666,0.5646559714795009,2.5,2.0,60,clusterwise_perm
0.072,0.5795840760546643,2.5,2.25,60,clusterwise_perm
0.0773333333333333,0.5930956625074272,2.5,2.5,60,clusterwise_perm
0.0506666666666666,0.6067450980392157,2.5,2.75,60,clusterwise_perm
0.0693333333333333,0.6174165181224005,2.5,3.0,60,clusterwise_perm
0.0413333333333333,0.0005088566827697,2.75,0.0,60,clusterwise_perm
0.0386666666666666,0.0718089103596349,2.75,0.1,60,clusterwise_perm
0.0346666666666666,0.2496253354804079,2.75,0.25,60,clusterwise_perm
0.0653333333333333,0.3629973161567364,2.75,0.5,60,clusterwise_perm
0.0533333333333333,0.4208073000536769,2.75,0.75,60,clusterwise_perm
0.0586666666666666,0.4644745034889962,2.75,1.0,60,clusterwise_perm
0.06,0.4958346752549651,2.75,1.25,60,clusterwise_perm
0.0573333333333333,0.5211035963499732,2.75,1.5,60,clusterwise_perm
0.0653333333333333,0.5421663982823401,2.75,1.75,60,clusterwise_perm
0.0693333333333333,0.5622007514761137,2.75,2.0,60,clusterwise_perm
0.06,0.5772560386473429,2.75,2.25,60,clusterwise_perm
0.0533333333333333,0.5915448201825013,2.75,2.5,60,clusterwise_perm
0.052,0.6024047235641439,2.75,2.75,60,clusterwise_perm
0.084,0.615508319914117,2.75,3.0,60,clusterwise_perm
0.0373333333333333,0.0003994126284875,3.0,0.0,60,clusterwise_perm
0.0426666666666666,0.070143906020558,3.0,0.1,60,clusterwise_perm
0.056,0.241801272638277,3.0,0.25,60,clusterwise_perm
0.036,0.3574664708761624,3.0,0.5,60,clusterwise_perm
0.056,0.4178208516886931,3.0,0.75,60,clusterwise_perm
0.0546666666666666,0.4593656387665197,3.0,1.0,60,clusterwise_perm
0.0426666666666666,0.4933157121879589,3.0,1.25,60,clusterwise_perm
0.056,0.5182241801272638,3.0,1.5,60,clusterwise_perm
0.0786666666666666,0.5402838962310328,3.0,1.75,60,clusterwise_perm
0.0653333333333333,0.5595810083210965,3.0,2.0,60,clusterwise_perm
0.0613333333333333,0.5767694566813509,3.0,2.25,60,clusterwise_perm
0.0733333333333333,0.590327949094469,3.0,2.5,60,clusterwise_perm
0.0733333333333333,0.6058188937836515,3.0,2.75,60,clusterwise_perm
0.0733333333333333,0.616362212432697,3.0,3.0,60,clusterwise_perm
